ts,equity
1037241,999977
1041762,999977
1044667,999977
1049268,999977
1051656,999977
1056325,999977
1061126,999977
1063793,999977
1066702,999977
1072608,999977
1074821,999977
1079805,999972
1084915,999972
1088442,999972
1092774,999972
1096166,999972
1101630,999972
1104081,999972
1108344,999972
1113064,999972
1117695,999972
1120899,999972
1124960,999972
1129424,999972
1132246,999972
1135046,999972
1138931,999972
1142360,999972
1147311,999972
1152955,999972
1155281,999972
1159543,999972
1162554,999972
1165470,999972
1170153,999972
1174085,999972
1177203,999972
1180768,999972
1184372,999972
1188251,999969
1191368,999966
1194435,999966
1197633,999966
1202138,999966
1205581,999966
1209872,999966
1216171,999966
1218252,999964
1220894,999964
1224753,999964
1227430,999964
1231338,999964
1235565,999964
1238225,999964
1241999,999961
1244399,999961
1248935,999958
1252053,999955
1256151,999955
1259562,999955
1265681,999955
1268668,999955
1273545,999955
1278019,999955
1281213,999955
1285023,999955
1289402,999955
1292578,999955
1297095,999955
1299681,999955
1303158,999955
1307907,999955
1310808,999955
1313903,999955
1317441,999955
1324438,999955
1327815,999955
1330609,999955
1335067,999955
1339897,999953
1343065,999950
1347240,999950
1352561,999950
1356093,999950
1359359,999950
1363618,999950
1367715,999950
1371741,999950
1374789,999950
1379753,999950
1383518,999950
1388071,999950
1391493,999950
1394617,999950
1399080,999950
1401855,999950
1405384,999950
1409700,999950
1414457,999950
1418350,999950
1421336,999950
1424927,999947
1430139,999947
1433030,999947
1435467,999947
1439318,999947
1442431,999947
1445238,999944
1449941,999944
1452285,999944
1456735,999944
1459513,999944
1463933,999944
1467478,999942
1470488,999942
1474023,999942
1478658,999942
1481332,999942
1486232,999942
1488669,999942
1493641,999942
1498272,999942
1502943,999933
1506729,999933
1511195,999933
1515445,999933
1519631,999933
1524530,999933
1527508,999933
1531999,999933
1535909,999933
1539315,999933
1544036,999933
1546902,999933
1551979,999928
1555456,999928
1559138,999928
1562056,999928
1567181,999928
1569987,999928
1572907,999928
1577255,999928
1580104,999928
1585140,999922
1587580,999922
1590762,999922
1597125,999922
1601763,999922
1605088,999922
1607994,999922
1612161,999922
1616637,999922
1619354,999922
1622627,999922
1627444,999922
1630759,999922
1633986,999922
1638359,999922
1641051,999922
1643245,999922
1648005,999922
1652949,999922
1655616,999922
1658762,999922
1663372,999922
1666234,999922
1670506,999917
1674108,999917
1677261,999917
1681960,999917
1687137,999917
1691592,999917
1695851,999917
1701031,999917
1706541,999917
1710687,999917
1715475,999917
1720034,999917
1725500,999917
1729029,999917
1733742,999917
1737581,999917
1741776,999917
1745846,999917
1749255,999917
1753588,999917
1756564,999917
1760803,999917
1763523,999917
1766983,999917
1770549,999917
1775036,999917
1777806,999917
1783818,999917
1787014,999917
1790998,999917
1794651,999917
1800758,999917
1804159,999917
1809261,999917
1813351,999917
1816413,999917
1819824,999917
1824296,999917
1827876,999914
1833665,999914
1837527,999914
1840495,999914
1845128,999914
1848318,999917
1851636,999917
1855929,999917
1860103,999917
1864037,999917
1866815,999917
1869711,999917
1872197,999917
1877837,999917
1883122,999917
1886681,999917
1891531,999917
1895259,999917
1899139,999917
1903055,999917
1905687,999917
1910625,999917
1914427,999917
1917760,999917
1922297,999917
1924822,999917
1929903,999917
1934871,999917
1937978,999917
1942241,999917
1944935,999917
1949882,999917
1953219,999917
1960589,999917
1964034,999917
1967725,999917
1973911,999917
1978405,999917
1981402,999917
1985967,999921
1988639,999921
1993683,999921
1998678,999921
2003543,999921
2007021,999921
2012100,999921
2015581,999921
2020583,999921
2023338,999921
2028080,999921
2032990,999921
2035714,999921
2038152,999921
2043156,999921
2046989,999921
2051522,999921
2055369,999921
2059682,999921
2062872,999921
2067643,999921
2069566,999921
2074075,999921
2077116,999921
2082292,999921
2084901,999921
2088390,999921
2091044,999921
2095797,999921
2100581,999921
2103436,999921
2109143,999921
2112275,999921
2115706,999921
2118474,999921
2122980,999921
2127398,999921
2130722,999921
2133793,999921
2138609,999921
2141529,999921
2145510,999921
2148214,999921
2152853,999921
2155749,999921
2160499,999921
2164430,999921
2168984,999921
2171113,999921
2175192,999921
2180271,999921
2183359,999921
2188140,999921
2191060,999921
2194054,999921
2199151,999921
2203411,999921
2207166,999921
2212105,999921
2215207,999921
2218187,999921
2222161,999921
2227704,999921
2230742,999921
2236356,999921
2239843,999921
2242361,999921
2246989,999921
2249463,999921
2252446,999921
2257129,999921
2259061,999921
2263345,999921
2267512,999921
2271509,999921
2274208,999921
2278789,999921
2283031,999921
2287377,999921
2290145,999921
2294326,999921
2297599,999924
2301514,999921
2307753,999921
2310787,999921
2315854,999921
2318560,999921
2320867,999921
2324715,999921
2327808,999921
2332482,999924
2335508,999924
2337923,999924
2343965,999921
2347091,999921
2350521,999921
2355062,999921
2358112,999921
2361881,999921
2364328,999921
2368759,999921
2372384,999921
2377268,999921
2381497,999921
2385937,999921
2390001,999921
2392807,999921
2395965,999921
2399399,999921
2403565,999921
2405819,999921
2410752,999922
2414783,999919
2417141,999917
2421820,999917
2424704,999917
2426819,999917
2431552,999917
2436178,999917
2439532,999917
2444822,999916
2449345,999916
2452157,999916
2455259,999916
2461475,999916
2464594,999916
2468810,999916
2471639,999916
2476275,999916
2480341,999916
2485619,999916
2488674,999916
2494452,999916
2498746,999916
2501661,999916
2505080,999916
2510349,999916
2515022,999916
2516572,999916
2521362,999916
2525888,999916
2530464,999916
2533390,999916
2536862,999916
2541599,999916
2544499,999916
2548926,999916
2553438,999916
2558658,999917
2562547,999917
2566672,999917
2569724,999919
2572787,999919
2577572,999922
2580355,999922
2582840,999922
2587842,999922
2591322,999922
2595379,999922
2600182,999922
2603440,999922
2608680,999922
2613560,999922
2620073,999922
2621211,999922
2625965,999922
2631344,999911
2634970,999912
2639817,999912
2642547,999912
2646498,999912
2651397,999912
2655193,999912
2660005,999912
2664904,999912
2669464,999912
2673357,999912
2678193,999912
2680433,999912
2684278,999912
2686817,999912
2691069,999912
2693559,999912
2697115,999912
2702912,999912
2706174,999912
2708566,999912
2712445,999912
2714486,999912
2717246,999912
2721961,999912
2727000,999912
2730941,999912
2735242,999912
2738344,999912
2741938,999912
2745132,999912
2748383,999912
2753301,999912
2758628,999912
2761963,999912
2764668,999912
2768744,999912
2771653,999912
2775009,999912
2778602,999912
2781409,999912
2785272,999912
2788425,999912
2793264,999912
2798029,999912
2802522,999912
2806249,999912
2809181,999912
2812830,999912
2817359,999912
2820563,999912
2825398,999912
2830501,999912
2833403,999912
2837139,999912
2842381,999912
2845460,999909
2848158,999909
2850417,999909
2854888,999909
2858341,999909
2862519,999909
2868846,999909
2871494,999909
2875798,999909
2880108,999909
2883329,999909
2887190,999909
2889817,999909
2894385,999909
2896715,999909
2900960,999909
2904573,999909
2909033,999909
2912254,999909
2916863,999909
2923610,999909
2926444,999909
2931061,999909
2934285,999904
2939421,999904
2943443,999904
2947914,999904
2949618,999904
2953790,999904
2957685,999904
2962116,999904
2965926,999904
2968718,999904
2971548,999904
2976296,999904
2979448,999904
2983733,999904
2987228,999904
2991666,999904
2994535,999904
2998656,999904
3001803,999904
3004600,999904
3009183,999904
3012292,999904
3015913,999904
3020777,999904
3023849,999904
3027746,999904
3031816,999904
3034910,999904
3039315,999904
3042784,999904
3047329,999904
3052707,999904
3055070,999904
3058688,999904
3061998,999904
3064865,999904
3069281,999904
3073877,999904
3076647,999904
3079584,999904
3082489,999904
3087208,999904
3091179,999904
3094161,999904
3097449,999904
3100327,999904
3104939,999904
3109625,999904
3113745,999904
3116745,999904
3120371,999904
3125162,999904
3127804,999904
3133241,999904
3137512,999904
3141769,999904
3146251,999904
3150126,999904
3154115,999904
3156796,999904
3161696,999904
3163338,999904
3169357,999904
3172866,999904
3175323,999907
3178377,999910
3181159,999910
3184694,999910
3187499,999910
3192286,999910
3196357,999910
3200675,999910
3202903,999910
3206136,999910
3210562,999910
3215430,999910
3218514,999910
3222995,999910
3227486,999910
3231294,999910
3234151,999910
3239105,999910
3242101,999910
3247142,999910
3249520,999910
3255002,999910
3257955,999910
3261542,999910
3266820,999910
3270233,999910
3273719,999910
3276648,999910
3280839,999910
3283596,999910
3288195,999910
3291124,999910
3296214,999910
3299423,999910
3303913,999910
3306931,999910
3310108,999910
3314965,999910
3319812,999910
3322593,999910
3326154,999910
3331437,999910
3335194,999910
3337547,999910
3340989,999910
3343485,999910
3347747,999910
3350334,999910
3355463,999910
3359540,999910
3362627,999910
3366441,999910
3369567,999910
3374815,999910
3378912,999910
3382538,999910
3387652,999910
3390811,999910
3393815,999910
3398051,999910
3402555,999910
3405139,999910
3408492,999910
3412702,999910
3416797,999910
3420834,999910
3425193,999910
3429595,999910
3431941,999910
3436229,999910
3440826,999910
3443965,999910
3447189,999910
3451446,999910
3453883,999910
3457622,999910
3463200,999910
3466822,999910
3469083,999910
3474212,999910
3478402,999910
3480931,999910
3483784,999910
3487279,999910
3491296,999910
3494360,999910
3499353,999910
3502172,999910
3505481,999910
3509724,999910
3512858,999910
3517521,999910
3522538,999910
3526841,999910
3529096,999910
3531696,999910
3536300,999910
3540082,999910
3545081,999910
3548692,999910
3552377,999910
3557416,999910
3560038,999910
3563028,999910
3567862,999910
3570973,999910
3573307,999910
3578075,999910
3583175,999910
3587172,999910
3590422,999910
3594349,999910
3598647,999910
3601985,999910
3605862,999910
3608254,999910
3611531,999914
3617824,999915
3623078,999915
3625355,999915
3628300,999915
3632158,999915
3636135,999915
3641073,999915
3644006,999915
3646985,999915
3651418,999915
3654238,999915
3657863,999915
3662980,999915
3666727,999915
3671530,999915
3674784,999915
3679814,999917
3684476,999917
3688901,999917
3693641,999917
3696315,999917
3701039,999917
3704484,999917
3709083,999917
3714447,999917
3717841,999917
3721526,999917
3727693,999917
3732390,999917
3736067,999917
3740586,999917
3743621,999917
3747698,999917
3752584,999917
3757979,999917
3761121,999917
3766475,999917
3769654,999917
3774174,999918
3777978,999918
3780883,999918
3783999,999918
3788906,999918
3791845,999918
3795006,999918
3799663,999918
3804671,999918
3807693,999918
3810837,999918
3814437,999918
3818787,999918
3823808,999918
3827365,999918
3831680,999918
3836568,999918
3838895,999918
3841568,999918
3844875,999918
3850051,999918
3854348,999918
3859384,999918
3864160,999918
3867442,999918
3871294,999918
3873641,999918
3876770,999918
3881522,999918
3886144,999918
3892801,999918
3894986,999918
3899296,999918
3901653,999918
3904830,999918
3909051,999918
3913575,999918
3916483,999918
3921317,999918
3925682,999919
3930838,999919
3933080,999919
3937630,999919
3940020,999919
3944971,999919
3947964,999919
3952142,999919
3956051,999919
3959110,999919
3962503,999919
3968006,999919
3970805,999919
3973722,999919
3977488,999919
3981937,999919
3986038,999919
3989419,999919
3992607,999919
3996861,999919
3999474,999919
4003106,999919
4006131,999919
4009197,999919
4013904,999919
4017913,999919
4023078,999919
4025775,999919
4029616,999919
4032735,999919
4037076,999919
4041322,999919
4044849,999919
4049668,999919
4052750,999919
4057661,999919
4062276,999919
4067395,999919
4070524,999919
4074934,999919
4080129,999919
4084471,999919
4091450,999919
4096238,999919
4100741,999919
4106386,999919
4111570,999919
4116308,999919
4119818,999919
4124165,999919
4129170,999919
4133313,999919
4136695,999919
4141904,999919
4146302,999919
4149750,999919
4154357,999919
4158173,999919
4160941,999919
4165543,999919
4169996,999919
4173077,999919
4176698,999919
4179741,999919
4185286,999919
4189531,999919
4193341,999919
4196990,999919
4199989,999919
4204453,999919
4208541,999919
4212240,999919
4215899,999919
4219114,999919
4224124,999919
4227915,999919
4232626,999919
4236810,999919
4241136,999919
4245171,999919
4248365,999919
4253373,999919
4257646,999918
4260049,999918
4263193,999918
4265374,999918
4267935,999918
4273167,999918
4275947,999918
4280872,999918
4283732,999918
4287943,999918
4291054,999918
4294832,999918
4298186,999918
4302283,999918
4306021,999918
4312563,999918
4315593,999918
4318637,999918
4322863,999918
4327919,999918
4332779,999918
4335649,999918
4338465,999918
4341405,999918
4347453,999918
4350228,999918
4354560,999918
4357957,999918
4362211,999918
4367163,999918
4370285,999918
4373625,999918
4378852,999918
4381514,999918
4385511,999918
4389901,999918
4393021,999918
4397652,999918
4400599,999918
4404965,999918
4409707,999918
4414150,999918
4417145,999918
4422248,999918
4425870,999918
4429013,999918
4432754,999918
4437534,999918
4439972,999918
4444348,999918
4447777,999918
4451461,999918
4453687,999918
4458407,999918
4461083,999918
4463751,999918
4468192,999918
4471678,999918
4475989,999918
4479449,999918
4483100,999918
4487763,999918
4490315,999918
4494344,999918
4497534,999918
4500791,999918
4506042,999918
4509100,999918
4513212,999918
4517491,999918
4520155,999918
4525063,999918
4528872,999918
4533591,999918
4537202,999918
4540091,999918
4545448,999918
4549050,999918
4554272,999918
4558115,999918
4560779,999918
4563621,999918
4568342,999918
4573165,999918
4575548,999918
4578560,999918
4583468,999918
4587208,999918
4590931,999918
4594688,999918
4599186,999918
4603814,999918
4606845,999918
4610575,999918
4613142,999918
4617595,999918
4620681,999918
4623672,999918
4628852,999918
4633443,999918
4636692,999918
4641003,999917
4646009,999917
4649194,999917
4654102,999917
4656858,999917
4659368,999917
4663407,999917
4665981,999917
4671297,999917
4674347,999917
4679364,999917
4682095,999917
4687824,999917
4693060,999917
4696375,999917
4699044,999917
4703577,999917
4712343,999917
4716639,999917
4719344,999917
4723530,999917
4728660,999917
4732236,999917
4735123,999917
4739377,999918
4742571,999918
4746552,999918
4750069,999918
4753072,999918
4756942,999918
4762365,999918
4768744,999918
4773063,999918
4777068,999918
4780215,999918
4784302,999918
4787141,999918
4791525,999918
4796619,999918
4801162,999918
4804370,999918
4807906,999918
4811972,999918
4816505,999918
4820285,999918
4825102,999918
4830073,999918
4832861,999918
4835631,999918
4839607,999918
4843293,999918
4846274,999918
4851041,999918
4855448,999918
4860389,999918
4863414,999918
4868229,999918
4870833,999918
4875139,999918
4878967,999918
4883891,999918
4888070,999918
4891362,999918
4895330,999918
4898570,999918
4903006,999918
4909889,999918
4912564,999918
4915607,999918
4918516,999918
4923071,999918
4927904,999918
4931744,999918
4936361,999918
4939319,999918
4943798,999918
4946215,999918
4949117,999918
4954182,999918
4958733,999918
4962092,999918
4965353,999918
4969261,999918
4971704,999918
4978317,999918
4983036,999918
4986699,999918
4990383,999921
4993470,999921
4997057,999921
5001605,999921
5004441,999921
5007134,999921
5010154,999921
5013943,999921
5018284,999921
5022497,999921
5025178,999921
5029305,999921
5032900,999921
5037597,999921
5042159,999921
5046331,999921
5050863,999921
5054074,999921
5057946,999921
5060853,999921
5065063,999921
5067872,999921
5072150,999921
5074940,999921
5078463,999921
5083438,999921
5086932,999921
5092909,999921
5095856,999921
5098524,999921
5103434,999921
5107032,999921
5111271,999921
5114213,999921
5117384,999921
5121439,999921
5124918,999921
5128954,999921
5133897,999921
5138797,999921
5141593,999921
5144926,999921
5149492,999921
5154715,999921
5157716,999921
5160619,999921
5163922,999921
5169119,999921
5171787,999921
5176520,999921
5181591,999921
5183931,999921
5188313,999921
5192578,999921
5195139,999921
5198837,999921
5203164,999921
5208032,999921
5211534,999921
5214929,999921
5219164,999921
5223412,999921
5227448,999921
5230287,999921
5235308,999921
5240300,999921
5243828,999921
5247716,999921
5251948,999921
5256043,999921
5259683,999924
5262294,999924
5266562,999924
5270239,999924
5274187,999924
5279193,999924
5283707,999923
5288761,999923
5292404,999923
5297588,999924
5302154,999924
5304827,999923
5309168,999923
5312357,999923
5317216,999923
5323196,999923
5326822,999923
5331073,999923
5333866,999923
5336385,999923
5339969,999923
5344653,999923
5349440,999923
5352108,999923
5356021,999923
5358837,999923
5361579,999923
5364710,999924
5367474,999923
5372123,999923
5376706,999923
5379484,999923
5384468,999923
5389135,999923
5394562,999923
5397834,999923
5402835,999923
5407398,999925
5411812,999925
5414551,999925
5418700,999925
5423417,999925
5426946,999925
5432857,999925
5435730,999925
5438632,999925
5441441,999925
5446828,999925
5450151,999925
5454959,999925
5459208,999925
5461887,999925
5466938,999925
5470362,999925
5474908,999925
5479046,999925
5482180,999925
5485471,999925
5492164,999925
5495330,999925
5499648,999925
5503502,999925
5506527,999925
5512094,999925
5515410,999925
5520868,999925
5525421,999925
5528327,999925
5533666,999925
5536304,999925
5539924,999925
5545049,999925
5548868,999927
5553776,999927
5558049,999927
5560584,999927
5564384,999927
5568002,999927
5572446,999927
5577105,999927
5579818,999927
5583727,999927
5587216,999929
5590231,999929
5595053,999929
5597955,999929
5602465,999929
5607138,999929
5610585,999929
5614972,999929
5618801,999929
5623127,999929
5628000,999929
5631261,999929
5636355,999929
5639664,999929
5643473,999929
5647581,999929
5653011,999929
5656768,999929
5660788,999924
5663169,999924
5669236,999925
5672962,999925
5678937,999925
5681119,999925
5685629,999925
5689739,999925
5692673,999925
5696181,999925
5700734,999925
5704986,999925
5710114,999925
5712500,999925
5717435,999925
5722418,999925
5727685,999925
5733278,999925
5738322,999925
5743046,999925
5746241,999925
5751516,999925
5755650,999925
5758527,999925
5761376,999925
5766498,999925
5771003,999925
5774124,999925
5778737,999925
5781200,999925
5786280,999920
5788678,999920
5791338,999920
5795967,999920
5798432,999920
5803359,999920
5806625,999920
5809699,999920
5813539,999920
5818264,999920
5821626,999920
5824976,999920
5828857,999920
5831759,999920
5835297,999920
5842051,999920
5845792,999920
5848635,999919
5853619,999919
5858354,999919
5861497,999919
5866100,999919
5869091,999919
5873003,999919
5876204,999919
5881033,999919
5884874,999916
5888686,999913
5892075,999913
5894755,999913
5899543,999913
5903292,999913
5905680,999913
5909140,999913
5913819,999913
5918757,999913
5924445,999913
5927604,999913
5930380,999913
5932503,999913
5936653,999913
5939795,999913
5944052,999913
5950903,999913
5953822,999913
5958094,999913
5961384,999906
5966311,999906
5970553,999906
5973893,999906
5976881,999906
5980236,999906
5985498,999906
5992162,999906
5995511,999906
6000860,999906
6003881,999906
6010203,999906
6013146,999906
6017095,999906
6021844,999906
6028299,999906
6031086,999906
6033629,999906
6038013,999906
6040553,999906
6042795,999900
6047186,999900
6051829,999900
6056875,999900
6062045,999900
6064575,999900
6069261,999900
6071338,999900
6075643,999900
6077813,999900
6081426,999900
6085623,999898
6088670,999894
6093878,999894
6095945,999894
6098310,999894
6102989,999894
6105952,999894
6110040,999894
6113821,999894
6121600,999890
6125011,999890
6129190,999890
6134356,999886
6137711,999886
6143150,999886
6147997,999886
6152134,999886
6155441,999886
6157847,999886
6162777,999886
6165149,999886
6169176,999886
6172377,999886
6176756,999886
6180268,999886
6184327,999886
6186738,999886
6190045,999886
6195422,999886
6199321,999886
6203003,999886
6205406,999886
6209829,999878
6214672,999878
6219636,999878
6222067,999878
6225777,999878
6229298,999878
6234721,999878
6237142,999878
6241482,999878
6246793,999878
6249343,999878
6253941,999878
6257072,999878
6261884,999878
6266936,999878
6269771,999878
6273942,999878
6277926,999878
6280431,999878
6284265,999878
6287379,999878
6291294,999878
6294749,999878
6298078,999878
6302669,999878
6309122,999878
6311639,999878
6315382,999878
6319396,999878
6322178,999878
6327435,999870
6331007,999870
6337177,999870
6341737,999870
6344961,999870
6349167,999870
6352338,999870
6356245,999870
6360507,999870
6363001,999870
6367336,999870
6370638,999870
6373419,999870
6376519,999862
6380827,999862
6383893,999862
6388344,999862
6394192,999862
6397683,999862
6400760,999862
6406146,999862
6409072,999862
6413697,999862
6417113,999862
6421331,999862
6424122,999862
6426885,999862
6431054,999862
6434209,999862
6438385,999854
6442619,999854
6445516,999854
6449883,999854
6455232,999854
6460068,999854
6463503,999854
6465831,999854
6470804,999854
6474119,999854
6481238,999854
6486410,999854
6491432,999854
6494599,999854
6498133,999854
6500958,999854
6505144,999854
6510163,999854
6513001,999854
6517640,999854
6521603,999854
6524712,999854
6529341,999854
6533227,999854
6536114,999854
6539548,999854
6543002,999854
6548644,999854
6551957,999854
6556997,999854
6561352,999854
6564093,999854
6568087,999854
6571134,999854
6575441,999854
6580289,999854
6584048,999854
6586375,999854
6590756,999854
6593540,999854
6596427,999854
6600112,999854
6603109,999854
6605782,999854
6610608,999854
6614205,999854
6618918,999854
6622066,999854
6625690,999854
6628738,999854
6633320,999854
6637954,999854
6640639,999854
6644065,999854
6648520,999854
6651954,999861
6654942,999861
6659146,999861
6662159,999861
6665441,999861
6668622,999861
6672960,999861
6675882,999861
6680117,999861
6683017,999861
6688240,999861
6691526,999861
6696944,999861
6701784,999861
6705597,999861
6710130,999861
6713276,999861
6717706,999861
6722348,999861
6726819,999861
6730901,999861
6735198,999861
6737292,999861
6740462,999861
6745899,999861
6749242,999861
6751984,999861
6755194,999861
6759684,999858
6761807,999858
6767036,999858
6771511,999858
6776103,999858
6779475,999858
6783716,999858
6786326,999858
6788998,999858
6793271,999858
6797614,999854
6800819,999854
6803298,999854
6805924,999854
6809559,999854
6813569,999854
6818953,999854
6823221,999854
6826908,999854
6832297,999858
6837015,999858
6840782,999858
6845765,999854
6849093,999854
6853320,999854
6857482,999854
6860885,999854
6865733,999854
6868834,999854
6872025,999854
6874201,999854
6878283,999854
6881137,999854
6885252,999854
6887556,999854
6891257,999854
6894053,999854
6900696,999854
6903320,999854
6907891,999854
6911444,999854
6915033,999854
6919730,999854
6924423,999854
6925671,999854
6929534,999854
6933213,999854
6938195,999854
6940941,999854
6943964,999854
6946862,999854
6951327,999854
6953757,999854
6956322,999854
6959842,999854
6964688,999854
6969546,999854
6974316,999854
6978837,999854
6983157,999854
6987044,999855
6989743,999855
6993993,999855
6998309,999849
7001470,999849
7004624,999849
7009161,999849
7012790,999849
7015455,999849
7020554,999849
7025609,999849
7030555,999849
7034141,999849
7036666,999849
7040971,999849
7044560,999849
7048101,999849
7051537,999849
7056520,999849
7061526,999849
7064239,999849
7068089,999849
7071062,999849
7075852,999849
7080414,999849
7085186,999849
7089885,999849
7093689,999849
7098796,999849
7103555,999849
7108326,999849
7111582,999849
7115372,999849
7120276,999849
7122822,999849
7127894,999849
7130964,999849
7135815,999849
7140006,999849
7143119,999849
7145743,999849
7150043,999849
7153439,999849
7156650,999849
7161337,999849
7165620,999849
7168657,999849
7171721,999849
7174539,999849
7177636,999849
7180934,999849
7185996,999849
7191294,999849
7194068,999849
7197026,999849
7201233,999849
7203847,999849
7207582,999849
7209613,999849
7212637,999849
7216619,999849
7219900,999849
7224272,999849
7227888,999849
7230126,999843
7235913,999843
7239737,999843
7244641,999843
7247633,999843
7251870,999843
7254526,999843
7259071,999843
7263474,999843
7266191,999843
7270017,999843
7275096,999843
7278306,999843
7281288,999843
7286217,999843
7290598,999843
7293418,999843
7296772,999843
7301039,999837
7303522,999837
7307667,999837
7312476,999837
7316927,999837
7319906,999837
7324500,999837
7327633,999837
7330428,999837
7334683,999837
7337679,999837
7342736,999837
7346210,999837
7350722,999837
7356216,999837
7360111,999837
7363050,999837
7367642,999837
7372932,999837
7377773,999837
7382046,999837
7384824,999837
7387853,999837
7392149,999837
7396922,999837
7399166,999837
7401913,999837
7406426,999837
7409217,999837
7413834,999837
7417803,999837
7421485,999837
7426169,999837
7429719,999837
7432640,999837
7436673,999837
7439704,999837
7443299,999837
7446552,999837
7449223,999837
7453104,999837
7456199,999837
7460523,999837
7463465,999831
7468073,999831
7469930,999831
7474819,999831
7477477,999831
7481648,999831
7484944,999831
7487355,999831
7489957,999831
7493407,999831
7497617,999831
7500809,999831
7503158,999831
7507492,999831
7511433,999837
7515964,999837
7519339,999837
7523786,999837
7528520,999837
7533190,999837
7536415,999837
7539161,999837
7543536,999837
7546605,999837
7549501,999837
7554328,999837
7559236,999837
7562767,999837
7566048,999837
7568152,999837
7572975,999837
7579407,999837
7582095,999837
7586216,999837
7589303,999837
7593721,999837
7598196,999837
7603411,999837
7606928,999837
7609532,999837
7612531,999837
7618522,999837
7623452,999837
7626812,999837
7629134,999837
7631915,999837
7637595,999837
7641044,999837
7645085,999837
7648018,999837
7652163,999837
7655385,999837
7661590,999837
7664643,999837
7669924,999837
7673542,999837
7677657,999837
7680242,999837
7683916,999837
7688347,999837
7693001,999837
7697867,999837
7701709,999841
7704045,999841
7707428,999841
7711595,999841
7713929,999841
7718164,999841
7722757,999841
7727007,999841
7729566,999841
7733982,999841
7738920,999841
7742388,999841
7746113,999841
7748825,999841
7751416,999841
7756169,999841
7759062,999841
7764078,999841
7767606,999841
7773520,999841
7776345,999841
7780981,999841
7784089,999841
7787784,999841
7791876,999841
7794059,999841
7796519,999841
7799556,999841
7803128,999841
7806009,999841
7809383,999841
7812873,999841
7817370,999841
7820345,999841
7825020,999841
7827790,999841
7831071,999841
7836780,999842
7839975,999842
7844999,999842
7850606,999842
7855311,999842
7858227,999842
7862616,999842
7867702,999842
7870729,999842
7875652,999847
7878324,999847
7883757,999847
7887185,999847
7891893,999847
7895780,999847
7899061,999847
7901354,999847
7905441,999847
7910207,999847
7912941,999847
7916061,999845
7920462,999845
7924951,999845
7928477,999845
7930992,999847
7936052,999847
7939824,999847
7943247,999847
7945888,999847
7950429,999847
7956067,999847
7962114,999847
7964799,999847
7968800,999847
7972959,999847
7976032,999847
7980127,999847
7983206,999847
7985557,999847
7989102,999847
7992743,999847
7995798,999847
8000268,999847
8002503,999847
8007853,999847
8011030,999847
8017346,999847
8020675,999847
8022755,999847
8025947,999847
8030324,999847
8035231,999847
8040739,999849
8045477,999849
8049113,999849
8054120,999849
8058779,999849
8061910,999849
8064080,999849
8069040,999849
8073716,999849
8077981,999849
8081072,999849
8085289,999849
8090208,999849
8094753,999849
8097901,999849
8100948,999849
8105446,999849
8108564,999849
8113199,999849
8117972,999849
8121999,999849
8123011,999849
8127726,999849
8130819,999849
8134720,999849
8139658,999849
8143454,999849
8146149,999849
8150640,999849
8154321,999849
8158592,999849
8160906,999849
8166045,999849
8170535,999849
8173915,999849
8178646,999849
8183896,999849
8187902,999849
8194168,999849
8195211,999849
8199484,999849
8203076,999849
8208855,999849
8211823,999849
8217726,999850
8220702,999850
8224705,999850
8229011,999850
8232530,999850
8236674,999850
8239779,999850
8244009,999850
8247856,999850
8251968,999850
8256899,999850
8259959,999850
8263536,999851
8267093,999851
8269845,999851
8274458,999851
8280228,999851
8282757,999851
8286018,999851
8289726,999851
8291784,999851
8296141,999851
8299160,999851
8303910,999851
8308336,999851
8312506,999851
8317704,999851
8321579,999851
8325127,999851
8328629,999851
8333471,999851
8336736,999851
8340879,999851
8344053,999851
8350421,999851
8352517,999851
8356504,999851
8359105,999851
8364248,999851
8367436,999851
8371621,999851
8375157,999851
8379576,999851
8384202,999851
8389254,999851
8391993,999851
8395036,999851
8400173,999851
8404769,999851
8409385,999851
8414084,999851
8416250,999851
8419004,999851
8424221,999851
8426699,999851
8429428,999851
8433281,999851
8437930,999851
8441342,999851
8446452,999851
8450079,999851
8454670,999853
8459078,999853
8462648,999853
8465841,999853
8469377,999853
8473890,999853
8479112,999853
8481667,999853
8486767,999853
8491028,999853
8495501,999853
8497738,999853
8500723,999853
8505841,999853
8509402,999853
8514298,999853
8521012,999853
8524500,999853
8529037,999853
8534113,999853
8537999,999853
8542353,999853
8545548,999853
8549809,999853
8554442,999853
8557281,999853
8562284,999853
8565806,999853
8568748,999853
8572682,999853
8576943,999853
8580867,999853
8585568,999853
8590870,999853
8593988,999856
8598134,999856
8602250,999856
8606980,999856
8612488,999856
8615651,999856
8620699,999856
8624383,999856
8629693,999856
8633162,999856
8638572,999856
8641826,999856
8645100,999856
8648149,999856
8652476,999856
8657314,999856
8661942,999856
8667394,999856
8671167,999856
8673442,999856
8679227,999856
8683040,999856
8687502,999856
8691252,999856
8696824,999856
8700025,999856
8703734,999856
8706802,999856
8711516,999856
8714140,999856
8719024,999856
8723052,999856
8727841,999856
8732288,999856
8734916,999856
8738293,999856
8742901,999856
8748153,999856
8752848,999856
8756263,999856
8761578,999856
8766880,999856
8769335,999856
8772107,999856
8774905,999856
8778267,999856
8780721,999856
8787458,999856
8790720,999856
8793568,999856
8798492,999856
8801198,999856
8804132,999856
8808965,999856
8814460,999856
8816646,999856
8820206,999856
